Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17168800,,,,17168800,,2272419,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,133700,,,,133700,,47073,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18400,,,,18400,,4699,,,0
H2,2002,2002,2002,4,0,1,Import,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8903200,,,,8903200,,1134232,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,408300,,,,408300,,60690,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5515900,,,,5515900,,755844,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100,,,,100,,115,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1100,,,,1100,,813,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1951100,,,,1951100,,431469,,,0
H2,2002,2002,2002,4,0,1,Import,40,Austria,AUT,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8000,,,,8000,,7313,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24234200,,,,24234200,,4297768,,,0
H2,2002,2002,2002,4,0,1,Import,40,Austria,AUT,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1200,,,,1200,,822,,,0
H2,2002,2002,2002,4,0,2,Export,40,Austria,AUT,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1493500,,,,1493500,,181985,,,0
H2,2002,2002,2002,4,0,1,Import,40,Austria,AUT,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2469,,,,2469,,287,,,6
H2,2002,2002,2002,4,0,1,Import,40,Austria,AUT,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,180500,,,,180500,,37363,,,0
H2,2002,2002,2002,4,0,1,Import,40,Austria,AUT,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5949600,,,,5949600,,478849,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,69913389,,,,69913389,,9913906,,,0
H2,2002,2002,2002,4,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4268240,,,,4268240,,699696,,,0
H2,2002,2002,2002,4,0,3,Re-Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,900,,,,900,,239,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22000,,,,22000,,5088,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17903000,,,,17903000,,3460199,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,215,,,,215,,237,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8800000,,,,8800000,,1575045,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,410,Rep. of Korea,KOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,900,,,,900,,239,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,190,,,,190,,1723,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12544,,,,12544,,4551,,,0
H2,2002,2002,2002,4,0,2,Export,48,Bahrain,BHR,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3850,,,,3850,,1779,,,0
H2,2002,2002,2002,4,0,2,Export,48,Bahrain,BHR,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,260440,,,,260440,,69952,,,0
H2,2002,2002,2002,4,0,3,Re-Export,48,Bahrain,BHR,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,900,,,,900,,239,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,699,India,IND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,42702000,,,,42702000,,4720965,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,470500,,,,470500,,144231,,,0
H2,2002,2002,2002,4,0,2,Export,48,Bahrain,BHR,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3950,,,,3950,,1476,,,0
H2,2002,2002,2002,4,0,1,Import,48,Bahrain,BHR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2040,,,,2040,,1628,,,0
H2,2002,2002,2002,4,0,2,Export,48,Bahrain,BHR,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4000000,,,,4000000,,626488,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1261496767,,,,1261496767,,172593264,,,6
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,107676976,,,,107676976,,27783452,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32639600,,,,32639600,,5540243,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,392,Japan,JPN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,310,,,,310,,204,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,800,,,,800,,245,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,524,Nepal,NPL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,720,,,,720,,10,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,699,India,IND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,989019214,,,,989019214,,116821369,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,52,,,,52,,10,,,6
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,115409095,,,,115409095,,20184167,,,0
H2,2002,2002,2002,4,0,1,Import,50,Bangladesh,BGD,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16750000,,,,16750000,,2263565,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3788381374,,,,3788381374,,456138436,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,532092665,,,,532092665,,70269673,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13999446,,,,13999446,,2698778,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,33786332,,,,33786332,,5208676,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25298,,,,25298,,18200,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,50418730,,,,50418730,,4676984,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,70107044,,,,70107044,,12822472,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16098552,,,,16098552,,2053111,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3138174,,,,3138174,,355490,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13400,,,,13400,,5105,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1819026943,,,,1819026943,,202353867,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,39797412,,,,39797412,,6106878,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,914755181,,,,914755181,,121602675,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,48519578,,,,48519578,,9240628,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,300,Greece,GRC,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24143903,,,,24143903,,4348609,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,300,Greece,GRC,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2010,,,,2010,,331,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,332,Haiti,HTI,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,43997116,,,,43997116,,5275570,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19049224,,,,19049224,,2187936,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,785,,,,785,,166,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9637722,,,,9637722,,1843542,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,93582,,,,93582,,72427,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15529005,,,,15529005,,1940057,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,624,,,,624,,1749,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,408,Dem. People's Rep. of Korea,PRK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2000000,,,,2000000,,237996,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3384714,,,,3384714,,511045,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,432871,,,,432871,,65685,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,466,Mali,MLI,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9980518,,,,9980518,,1347899,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,478,Mauritania,MRT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,459000,,,,459000,,82811,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7698706,,,,7698706,,950050,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,95346236,,,,95346236,,11509286,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,302436560,,,,302436560,,34259346,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,579,Norway,NOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3300000,,,,3300000,,644153,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9709,,,,9709,,1496,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,46200,,,,46200,,23847,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,139481179,,,,139481179,,12994535,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1501262,,,,1501262,,194952,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14278542,,,,14278542,,2441511,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2734,,,,2734,,443,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7094487,,,,7094487,,1553205,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3113250,,,,3113250,,609441,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,91740,,,,91740,,21608,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,371142676,,,,371142676,,35075204,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,41376905,,,,41376905,,4810745,,,0
H2,2002,2002,2002,4,0,2,Export,56,Belgium,BEL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,45469011,,,,45469011,,7524185,,,0
H2,2002,2002,2002,4,0,1,Import,56,Belgium,BEL,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,149687678,,,,149687678,,28735415,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,278701164,,,,278701164,,39934097,,,0
H2,2002,2002,2002,4,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,46,,,,46,,9,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,231054116,,,,231054116,,31435709,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5918,,,,5918,,2855,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20716892,,,,20716892,,3639101,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,38,,,,38,,56,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1628680,,,,1628680,,214756,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24795342,,,,24795342,,4585245,,,0
H2,2002,2002,2002,4,0,2,Export,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,46,,,,46,,9,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,858,Uruguay,URY,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,500000,,,,500000,,55500,,,0
H2,2002,2002,2002,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,178,,,,178,,875,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6569476170,,,,6572226790,,966467818,,,0
H2,2002,2002,2002,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,459560,,,,1003677,,231189,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5422190060,,,,5422942680,,795468142,,,0
H2,2002,2002,2002,4,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,99210,,,,99210,,21018,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59075900,,,,59075900,,9517926,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,76979590,,,,76979590,,11622194,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4000,,,,4000,,1317,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,79490700,,,,81488700,,10949458,,,0
H2,2002,2002,2002,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,359800,,,,898800,,208795,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,89368350,,,,89368350,,11708715,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9939300,,,,9939300,,1242413,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12827530,,,,12827530,,1654751,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,128347300,,,,128347300,,15550711,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,677203440,,,,677203440,,106601783,,,0
H2,2002,2002,2002,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,550,,,,5667,,1376,,,0
H2,2002,2002,2002,4,0,1,Import,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14050000,,,,14050000,,2150408,,,0
H2,2002,2002,2002,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,5246351,,1345491,,,0
H2,2002,2002,2002,4,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5246351,,,,5246351,,1345491,,,0
H2,2002,2002,2002,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14700610,,,,14700610,,2929138,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1302892861,,,,1302892861,,113170414,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,8,Albania,ALB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17552630,,,,17552630,,1744503,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,115890240,,,,115890240,,9380283,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,43276620,,,,43276620,,3350043,,,0
H2,2002,2002,2002,4,0,1,Import,100,Bulgaria,BGR,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14200000,,,,14200000,,2787493,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2842051,,,,2842051,,261392,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18791472,,,,18791472,,1293318,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2633110,,,,2633110,,234320,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,300,Greece,GRC,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,39036420,,,,39036420,,3345170,,,0
H2,2002,2002,2002,4,0,1,Import,100,Bulgaria,BGR,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,250,,,,250,,347,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,376,Israel,ISR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,31639860,,,,31639860,,2736632,,,0
H2,2002,2002,2002,4,0,1,Import,100,Bulgaria,BGR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,99000,,,,99000,,90931,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,254100706,,,,254100706,,22297497,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10647008,,,,10647008,,1059038,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,23380,,,,23380,,2217,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21722000,,,,21722000,,2261057,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11000000,,,,11000000,,1147337,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21995600,,,,21995600,,2108811,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,642,Romania,ROU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,50249376,,,,50249376,,4951023,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1913200,,,,1913200,,177900,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,495504946,,,,495504946,,41108517,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30298740,,,,30298740,,2861197,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1000080,,,,1000080,,80845,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2023125,,,,2023125,,194974,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,38693412,,,,38693412,,3711912,,,0
H2,2002,2002,2002,4,0,2,Export,100,Bulgaria,BGR,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,69555180,,,,69555180,,6822625,,,0
H2,2002,2002,2002,4,0,1,Import,100,Bulgaria,BGR,838,Free Zones,,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,370460,,,,370460,,42760,,,0
