Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,604,Peru,PER,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27774,,,,27774,,61665,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,604,Peru,PER,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,241716000,,,,241716000,,53757142,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,608,Philippines,PHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2645632784,,,,2645632784,,642651248,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8686000,,,,8686000,,2031872,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35000,,,,35000,,10421,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,660,Anguilla,AIA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2796,,,,2796,,3444,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,662,Saint Lucia,LCA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3001000,,,,3001000,,834641,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22591000,,,,22591000,,7887572,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,64588713,,,,64588713,,14843922,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,95370,,,,95370,,73897,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10000,,,,10000,,3024,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,67196000,,,,67196000,,15213361,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,278354995,,,,278354995,,68709064,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33283000,,,,33283000,,6610771,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,156707000,,,,156707000,,33810060,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,764,Thailand,THA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,697557793,,,,697557793,,180110632,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,129019000,,,,129019000,,34154491,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39990000,,,,39990000,,7493472,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10080,,,,10080,,6376,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,120672000,,,,120672000,,24489678,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,160142,,38529,,,6
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,130078000,,,,130078000,,29419970,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,834,United Rep. of Tanzania,TZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12000000,,,,12000000,,3354960,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,862,Venezuela,VEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,340793000,,,,340793000,,86384197,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,480382000,,,,480382000,,102601097,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,150828821,,,,150828821,,44511792,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2096100,,,,2096100,,567660,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5136401,,,,5136401,,1764404,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,204,Benin,BEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,260,,,,260,,215,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,60392500,,,,60392500,,17587654,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,384,Côte d'Ivoire,CIV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500,,,,500,,17,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1790,,,,1790,,2350,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,75253690,,,,75253690,,22170477,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5432760,,,,5432760,,1726216,,,0
H5,2018,2018,2018,4,0,1,Import,854,Burkina Faso,BFA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2514820,,,,2514820,,692793,,,0
H5,2018,2018,2018,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,521004,,,,521004,,299014,,,0
H5,2018,2018,2018,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,51603520,,,,51603520,,11702036,,,0
H5,2018,2018,2018,4,0,1,Import,858,Uruguay,URY,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,518140,,,,518140,,292386,,,0
H5,2018,2018,2018,4,0,1,Import,858,Uruguay,URY,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3,,,,3,,70,,,0
H5,2018,2018,2018,4,0,2,Export,858,Uruguay,URY,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30834120,,,,30834120,,7241798,,,0
H5,2018,2018,2018,4,0,1,Import,858,Uruguay,URY,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2800,,,,2800,,6025,,,0
H5,2018,2018,2018,4,0,1,Import,858,Uruguay,URY,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,60,,,,60,,531,,,0
H5,2018,2018,2018,4,0,2,Export,858,Uruguay,URY,838,Free Zones,,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20769400,,,,20769400,,4460238,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1220690586,,,,1220690586,,318820979,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,233103679,,,6
H5,2019,2019,2019,4,0,3,Re-Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17558800,,,,17558800,,5473041,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,63000400,,,,63000400,,11504315,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6177865,,,,6177865,,3074293,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7500,,,,7500,,331829,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2268,,,,2268,,5492,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1,,,,1,,3,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,52,Barbados,BRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5394,,,,5394,,24343,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,72830,,,,72830,,189429,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14743369,,,,14743369,,3839418,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,137259300,,,,137259300,,29741551,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,59380,,,,59380,,10883,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,362056201,,,,362056201,,103470349,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14,,,,14,,2298,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46906,,,,46906,,117987,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1500,,,,1500,,2570,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,429,,,,429,,1261,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6,,,,6,,341,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6120,,,,6120,,22134,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,36350728,,,,36350728,,7013630,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,134836,,,,134836,,70629,,,6
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11,,,,11,,54,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,207352576,,,,207352576,,52019613,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1034455,,,,1034455,,397521,,,6
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,275,State of Palestine,PSE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3705,,,,3705,,17403,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,182337380,,,,182337380,,42469972,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6148614,,,,6148614,,1412984,,,6
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19411,,,,19411,,32510,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8,,,,8,,1480,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2200,,,,2200,,3024,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,352,Iceland,ISL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8525546,,,,8525546,,2045767,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,364,Iran,IRN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,325,,,,325,,1372,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,368,Iraq,IRQ,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,6408,,,6
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,62270942,,,,62270942,,14480881,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,193872505,,,,193872505,,41703710,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4094330,,,,4094330,,2676277,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18675141,,,,18675141,,4584092,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22420400,,,,22420400,,8606471,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22785,,,,22785,,38175,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,700,,,,700,,8383,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28174,,,,28174,,43187,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,414,,,,414,,1618,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22,,,,22,,71,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,316,,,,316,,7683,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,470,Malta,MLT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,52290,,,,52290,,35793,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7053200,,,,7053200,,1414262,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,524,Nepal,NPL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2893,,,,2893,,3891,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11992978,,,,11992978,,2835709,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,324676839,,,,324676839,,65651375,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,474,,,,474,,8178,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2300,,,,2300,,380,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,557053,,,6
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49181,,,,49181,,22595,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6906,,,,6906,,5528,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3,,,,3,,2,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,115428087,,,,115428087,,23433731,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18508902,,,,18508902,,4102198,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23237,,,,23237,,11772,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28300620,,,,28300620,,9547240,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,686,Senegal,SEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,395,,,,395,,3356,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,688,Serbia,SRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8964520,,,,8964520,,1953848,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1895911,,,,1895911,,79138,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,699,India,IND,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,7540,,,6
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,248,,,,248,,118,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23747,,,,23747,,46613,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,94686,,,,94686,,57632,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,261674920,,,,261674920,,56130101,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,729,Sudan,SDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4000,,,,4000,,10854,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7826420,,,,7826420,,1605620,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22790987,,,,22790987,,4972449,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1400,,,,1400,,360,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9841,,,,9841,,9608,,,6
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16703990,,,,16703990,,5936212,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17558800,,,,17558800,,5473041,,,0
H5,2019,2019,2019,4,0,3,Re-Export,826,United Kingdom,GBR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17558800,,,,17558800,,5473041,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,56024020,,,,56024020,,15478559,,,0
H5,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49869778,,,,49869778,,13332376,,,0
H5,2019,2019,2019,4,0,2,Export,826,United Kingdom,GBR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,53177974,,,,53177974,,9216078,,,6
H5,2019,2019,2019,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20008232,,,,20008232,,4921281,,,0
H5,2019,2019,2019,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,6232,,,0
H5,2019,2019,2019,4,0,1,Import,834,United Rep. of Tanzania,TZA,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5380,,,,5380,,536,,,0
H5,2019,2019,2019,4,0,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1500,,,,1500,,90,,,0
H5,2019,2019,2019,4,0,1,Import,834,United Rep. of Tanzania,TZA,748,Eswatini,SWZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20000000,,,,20000000,,4920550,,,0
H5,2019,2019,2019,4,0,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,225,,,,225,,74,,,0
H5,2019,2019,2019,4,0,1,Import,834,United Rep. of Tanzania,TZA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1127,,,,1127,,31,,,0
H5,2019,2019,2019,4,0,2,Export,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,6232,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1836134399,,,,1836134399,,432372353,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27068607391,,,,27068607391,,6265916263,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,128487000,,,,128487000,,32877615,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,565918000,,,,565918000,,120992551,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,24,Angola,AGO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13779000,,,,13779000,,3087874,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7306,,,,7306,,4349,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17631680,,,,17631680,,5793650,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7849,,,,7849,,5000,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,412,,,,412,,6380,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,44000,,,,44000,,13250,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9075,,,,9075,,16005,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,50,Bangladesh,BGD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,225973000,,,,225973000,,51822984,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,51,Armenia,ARM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4000,,,,4000,,3434,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,52,Barbados,BRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20543000,,,,20543000,,5193737,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40701500,,,,40701500,,9332767,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,60,Bermuda,BMU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,70000,,,,70000,,45499,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,416427000,,,,416427000,,86089846,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,84,Belize,BLZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13594000,,,,13594000,,3440283,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,104,Myanmar,MMR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,76919160,,,,76919160,,21457763,,,0
